0,3856949,3858348,0
0,3858366,3859764,0
0,3859782,3861180,0
0,3861207,3862606,0
0,3862633,3864031,0
0,3864049,3865448,0
0,3865466,3866864,0
0,3866891,3868289,0
0,3868316,3869715,0
0,3869742,3871140,0
0,3871167,3872566,0
0,3872584,3873982,0
0,3874009,3875407,0
0,3875425,3876824,0
0,3876851,3878249,0
0,3878267,3879666,0
0,3879693,3881091,0
0,3881118,3882516,0
0,3882534,3883933,0
0,3883960,3885358,0
0,3885376,3886775,0
0,3886793,3888191,0
0,3888209,3889607,0
0,3889634,3891033,0
0,3891051,3892449,0
0,3901946,3903317,0
0,3907506,3908859,0
0,3908886,3910255,0
0,3910282,3911680,0
0,3911707,3913105,0
0,3913132,3914531,0
0,3914549,3915947,0
0,3915965,3917364,0
0,3917391,3918789,0
0,3918807,3920205,0
0,3920223,3921622,0
0,3921640,3923038,0
0,3923065,3924464,0
0,3924482,3925880,0
0,3925898,3927296,0
0,3927314,3928713,0
0,3928740,3930138,0
0,3930156,3931555,0
0,3931582,3932980,0
0,3932998,3934396,0
0,3934423,3935822,0
0,3935849,3937247,0
0,3937274,3938673,0
0,3938700,3940098,0
0,3940116,3941514,0
0,3941532,3942931,0
0,3942958,3944356,0
0,3944383,3945782,0
0,3945809,3947207,0
0,3947225,3948623,0
0,3948650,3950049,0
0,3950076,3951474,0
0,3951501,3952900,0
0,3952918,3954316,0
0,3954343,3955741,0
0,3955768,3957167,0
0,3957194,3958592,0
0,3958610,3960009,0
0,3960036,3961434,0
0,3961461,3962859,0
0,3962877,3964276,0
0,3964294,3965692,0
0,3965710,3967109,0
0,3967136,3968534,0
0,3968561,3969959,0
0,3969986,3971385,0
0,3971412,3972810,0
0,3972837,3974236,0
0,3974263,3975661,0
0,3975688,3977086,0
0,3977104,3978503,0
0,3978530,3979928,0
0,3979946,3981345,0
0,3981363,3982761,0
0,3982779,3984177,0
0,3984195,3985594,0
0,3985621,3987019,0
0,3987037,3988436,0
0,3988463,3989861,0
0,3989879,3991277,0
0,3991295,3992694,0
0,3992721,3994119,0
0,4003616,4005014,0
0,4005032,4006430,0
0,4006457,4007856,0
0,4007883,4009281,0
0,4009308,4010707,0
0,4010725,4012123,0
0,4012141,4013539,0
0,4013566,4014965,0
0,4014983,4016381,0
0,4016408,4017807,0
0,4017825,4019223,0
0,4019241,4020639,0
0,4020666,4022065,0
0,4022092,4023490,0
0,4023517,4024916,0
0,4024934,4026332,0
0,4026350,4027748,0
0,4027766,4029165,0
0,4029183,4030581,0
0,4030608,4032007,0
0,4032034,4033432,0
0,4033450,4034848,0
0,4034866,4036265,0
0,4036283,4037681,0
0,4037708,4039107,0
0,4039125,4040523,0
0,4040541,4041939,0
0,4041966,4043365,0
0,4043383,4044781,0
0,4044808,4046207,0
0,4046225,4047623,0
0,4047641,4049039,0
0,4049057,4050456,0
0,4050483,4051881,0
0,4051908,4053307,0
0,4053334,4054732,0
0,4054759,4056157,0
0,4056184,4057583,0
0,4057610,4059008,0
0,4059035,4060434,0
0,4060461,4061859,0
0,4061886,4063284,0
0,4063302,4064701,0
0,4064728,4066126,0
0,4066153,4067552,0
0,4067570,4068968,0
0,4068995,4070393,0
0,4070411,4071810,0
0,4071837,4073235,0
0,4073262,4074661,0
0,4074688,4076086,0
0,4076113,4077511,0
0,4077529,4078928,0
0,4078946,4080344,0
0,4080362,4081761,0
0,4081788,4083186,0
0,4083213,4084611,0
0,4084638,4086037,0
0,4086064,4087462,0
0,4087480,4088879,0
0,4088897,4090295,0
0,4090313,4091711,0
0,4091738,4093137,0
0,4093164,4094562,0
0,4094580,4095979,0
0,4095997,4097395,0
0,4106891,4108290,0
0,4108308,4109706,0
0,4109733,4111132,0
0,4111150,4112548,0
0,4112566,4113964,0
0,4113982,4115381,0
0,4115408,4116806,0
0,4116833,4118232,0
0,4118259,4119657,0
0,4119684,4121082,0
0,4121100,4122499,0
0,4122517,4123915,0
0,4123933,4125332,0
0,4125350,4126748,0
0,4126766,4128164,0
0,4128182,4129581,0
0,4129608,4131006,0
0,4131033,4132432,0
0,4132459,4133857,0
0,4133875,4135273,0
0,4135300,4136699,0
0,4136717,4138115,0
0,4138133,4139532,0
0,4139550,4140948,0
0,4140975,4142373,0
0,4142400,4143799,0
0,4143817,4145215,0
0,4145242,4146641,0
0,4146659,4148057,0
0,4148084,4149482,0
0,4149500,4150899,0
0,4150926,4152324,0
0,4152342,4153741,0
0,4153759,4155157,0
0,4155175,4156573,0
0,4156591,4157990,0
0,4158008,4159406,0
0,4159433,4160832,0
0,4160859,4162257,0
0,4162275,4163673,0
0,4163691,4165090,0
0,4165117,4166515,0
0,4166533,4167932,0
0,4167959,4169357,0
0,4169375,4170773,0
0,4170791,4172190,0
0,4172217,4173615,0
0,4173642,4175041,0
0,4175068,4176466,0
0,4176493,4177891,0
0,4177909,4179308,0
0,4179335,4180733,0
0,4180760,4182159,0
0,4182177,4183575,0
0,4183602,4185000,0
0,4185018,4186417,0
0,4186444,4187842,0
0,4187860,4189259,0
0,4189277,4190675,0
0,4190702,4192100,0
0,4192127,4193526,0
0,4193544,4194942,0
0,4194960,4196359,0
0,4196377,4197775,0
0,4197793,4199191,0
0,4203127,4204499,0
0,4208688,4208782,0
0,4214257,4214334,0
0,4225378,4226731,0
0,4226758,4226758,0
0,4232375,4233774,0
0,4233801,4235199,0
0,4235226,4236624,0
0,4236642,4238041,0
0,4238068,4239466,0
0,4239484,4240883,0
0,4240910,4242308,0
0,4242326,4243724,0
0,4243742,4245141,0
0,4245168,4246566,0
0,4246584,4247983,0
0,4248001,4249399,0
0,4249426,4250824,0
0,4250842,4252241,0
0,4252268,4253666,0
0,4253693,4255092,0
0,4255110,4256508,0
0,4256535,4257933,0
0,4257951,4259350,0
0,4259377,4260775,0
0,4260802,4262201,0
0,4262219,4263617,0
0,4263644,4265042,0
0,4265060,4266459,0
0,4266477,4267875,0
0,4267893,4269292,0
0,4269310,4270708,0
0,4270735,4272133,0
0,4272160,4273559,0
0,4273577,4274975,0
0,4274993,4276392,0
0,4276419,4277817,0
0,4277835,4279233,0
0,4279260,4280659,0
0,4280686,4282084,0
0,4282111,4283510,0
0,4283537,4284935,0
0,4284953,4286351,0
0,4286369,4287768,0
0,4287786,4289184,0
0,4289211,4290610,0
0,4290637,4292035,0
0,4292062,4293460,0
0,4293487,4294886,0
0,4294913,4296311,0
0,4296329,4297728,0
0,4297755,4299153,0
0,4299171,4300569,0
0,4300587,4301986,0
0,4305922,4307293,0
0,4311491,4311568,0
0,4333733,4333827,0
0,4339293,4340646,0
0,4340664,4340664,0
0,4346290,4347662,0
0,4368532,4368609,0
0,4390774,4392126,0
0,4392144,4392144,0
0,4397771,4399142,0
0,4411119,4412471,0
0,4412489,4412489,0
0,4418116,4419514,0
0,4419532,4420931,0
0,4420949,4422347,0
0,4422374,4423772,0
0,4423799,4425198,0
0,4425225,4426623,0
0,4426650,4428049,0
0,4428067,4429465,0
0,4429483,4430881,0
0,4430908,4432307,0
0,4432325,4433723,0
0,4433750,4435149,0
0,4435176,4436574,0
0,4436601,4437999,0
0,4438026,4439425,0
0,4439443,4440841,0
0,4440859,4442258,0
0,4442285,4443683,0
0,4443701,4445099,0
0,4445117,4446516,0
0,4446543,4447941,0
0,4447968,4449367,0
0,4449394,4450792,0
0,4450810,4452208,0
0,4452226,4453625,0
0,4453652,4455050,0
0,4455068,4456467,0
0,4456494,4457892,0
0,4457910,4459308,0
0,4459326,4460725,0
0,4460752,4462150,0
0,4462177,4463576,0
0,4463603,4465001,0
0,4465028,4466426,0
0,4466444,4467843,0
0,4467870,4469268,0
0,4469286,4470685,0
0,4470703,4472101,0
0,4472128,4473526,0
0,4473544,4474943,0
0,4474970,4476368,0
0,4476386,4477785,0
0,4477803,4479201,0
0,4479228,4480626,0
0,4480644,4482043,0
0,4482061,4483459,0
0,4483486,4484885,0
0,4484912,4486310,0
0,4486337,4487735,0
0,4487762,4489161,0
0,4489179,4490577,0
0,4490595,4491994,0
0,4492021,4493419,0
0,4493446,4494844,0
0,4494862,4496261,0
0,4496279,4497677,0
0,4497695,4499094,0
0,4499112,4500510,0
0,4500528,4501926,0
0,4501953,4503352,0
0,4503379,4504777,0
0,4504795,4506194,0
0,4510130,4511501,0
0,4526820,4526897,0
0,4532389,4532484,0
0,4543528,4543605,0
0,4549088,4549183,0
0,4565779,4565856,0
0,4571348,4571425,0
0,4576908,4576985,0
0,4582469,4582563,0
0,4588029,4588106,0
0,4599159,4599253,0
0,4618076,4619429,0
0,4619456,4619456,0
0,4625073,4626445,0
0,4630634,4630711,0
0,4636194,4637547,0
0,4637574,4637574,0
0,4643191,4644590,0
0,4644617,4646015,0
0,4646042,4647441,0
0,4647459,4648857,0
0,4648875,4650273,0
0,4650291,4651690,0
0,4651708,4653106,0
0,4653124,4654523,0
0,4654541,4655939,0
0,4655966,4657364,0
0,4657391,4658790,0
0,4658808,4660206,0
0,4660233,4661632,0
0,4661659,4663057,0
0,4663075,4664473,0
0,4664491,4665890,0
0,4665917,4667315,0
0,4667342,4668741,0
0,4668759,4670157,0
0,4670184,4671582,0
0,4671609,4673008,0
0,4673026,4674424,0
0,4674451,4675850,0
0,4675868,4677266,0
0,4677284,4678682,0
0,4678709,4680108,0
0,4680135,4681533,0
0,4681560,4682959,0
0,4682986,4684384,0
0,4684402,4685800,0
0,4685818,4687217,0
0,4687235,4688633,0
0,4688651,4690050,0
0,4690077,4691475,0
0,4691502,4692900,0
0,4692927,4694326,0
0,4694344,4695742,0
0,4695760,4697159,0
0,4697177,4698575,0
0,4698593,4699991,0
0,4700009,4701408,0
0,4701426,4702824,0
0,4702842,4704241,0
0,4704259,4705657,0
0,4705675,4707073,0
0,4707100,4708499,0
0,4708517,4709915,0
0,4709942,4711341,0
0,4720837,4722208,0
0,4726397,4726492,0
0,4748639,4748733,0
0,4759778,4759855,0
0,4765338,4766691,0
0,4766709,4766709,0
0,4772335,4773734,0
0,4773761,4775159,0
0,4775177,4776576,0
0,4776594,4777992,0
0,4778019,4779417,0
0,4779435,4780834,0
0,4780852,4782250,0
0,4782277,4783676,0
0,4783703,4785101,0
0,4785128,4786526,0
0,4786544,4787943,0
0,4787961,4789359,0
0,4789386,4790785,0
0,4790812,4792210,0
0,4792237,4793635,0
0,4793662,4795061,0
0,4795088,4796486,0
0,4796513,4797912,0
0,4797939,4799337,0
0,4799364,4800762,0
0,4800789,4802188,0
0,4802206,4803604,0
0,4803622,4805021,0
0,4805048,4806446,0
0,4806464,4807862,0
0,4807889,4809288,0
0,4809306,4810704,0
0,4810722,4812121,0
0,4812148,4813546,0
0,4817482,4818853,0
0,4823051,4823128,0
0,4834172,4834249,0
0,4839733,4839810,0
0,4856423,4856500,0
0,4861983,4862060,0
0,4873104,4874457,0
0,4874484,4874484,0
0,4880101,4881500,0
0,4881527,4882925,0
0,4882952,4884350,0
0,4884368,4885767,0
0,4885794,4887192,0
0,4887219,4888618,0
0,4888636,4890034,0
0,4890061,4891459,0
0,4891486,4892885,0
0,4892912,4894310,0
0,4894328,4895727,0
0,4895745,4897143,0
0,4897161,4898559,0
0,4898586,4899985,0
0,4900012,4901410,0
0,4901428,4902827,0
0,4902845,4904243,0
0,4904261,4905659,0
0,4905677,4907076,0
0,4907103,4908501,0
0,4908528,4909927,0
0,4909954,4911352,0
0,4911370,4912768,0
0,4912786,4914185,0
0,4914212,4915610,0
0,4925107,4926478,0
0,4930667,4930761,0
0,4947357,4947452,0
0,4958478,4959831,0
0,4959849,4959849,0
0,4965475,4966847,0
0,4971045,4971139,0
0,4982174,4982269,0
0,4987735,4987829,0
0,4993295,4993372,0
0,5004434,5004511,0
0,5023342,5024695,0
0,5024722,5024722,0
0,5030339,5031738,0
0,5031756,5033154,0
0,5033181,5034580,0
0,5034607,5036005,0
0,5036032,5037430,0
0,5037457,5038856,0
0,5038874,5040272,0
0,5040290,5041689,0
0,5041716,5043114,0
0,5043132,5044530,0
0,5044557,5045956,0
0,5045983,5047381,0
0,5047408,5048807,0
0,5048834,5050232,0
0,5050259,5051657,0
0,5051684,5053083,0
0,5053110,5054508,0
0,5054535,5055934,0
0,5055961,5057359,0
0,5057386,5058784,0
0,5058802,5060201,0
0,5060219,5061617,0
0,5061635,5063034,0
0,5063061,5064459,0
0,5064477,5065875,0
0,5065902,5067301,0
0,5067319,5068717,0
0,5068744,5070143,0
0,5070170,5071568,0
0,5071586,5072984,0
0,5073002,5074401,0
0,5074428,5075826,0
0,5075844,5077243,0
0,5077270,5078668,0
0,5078686,5080084,0
0,5080111,5081510,0
0,5081537,5082935,0
0,5082953,5084352,0
0,5084379,5085777,0
0,5085795,5087193,0
0,5087211,5088610,0
0,5088628,5090026,0
0,5090053,5091452,0
0,5091479,5092877,0
0,5092904,5094302,0
0,5094320,5095719,0
0,5095746,5097144,0
0,5097171,5098570,0
0,5098588,5099986,0
0,5100013,5101411,0
0,5101429,5102828,0
0,5102855,5104253,0
0,5104271,5105670,0
0,5105697,5107095,0
0,5107113,5108511,0
0,5108529,5109928,0
0,5109946,5111344,0
0,5111371,5112770,0
0,5112788,5114186,0
0,5114204,5115602,0
0,5115629,5117028,0
0,5117046,5118444,0
0,5118471,5119870,0
0,5119888,5121286,0
0,5130782,5132181,0
0,5132208,5133606,0
0,5133624,5135023,0
0,5135050,5136448,0
0,5136466,5137864,0
0,5137891,5139290,0
0,5139317,5140715,0
0,5140742,5142141,0
0,5142159,5143557,0
0,5143584,5144982,0
0,5145009,5146408,0
0,5146426,5147824,0
0,5147851,5149250,0
0,5149268,5150666,0
0,5150684,5152082,0
0,5152100,5153499,0
0,5153526,5154924,0
0,5154942,5156341,0
0,5156368,5157766,0
0,5157793,5159191,0
0,5159218,5160617,0
0,5160644,5162042,0
0,5162069,5163468,0
0,5163495,5164893,0
0,5164920,5166318,0
0,5166336,5167735,0
0,5167753,5169151,0
0,5169169,5170568,0
0,5170586,5171984,0
0,5172002,5173400,0
0,5173418,5174817,0
0,5174835,5176233,0
0,5176251,5177650,0
0,5177668,5179066,0
0,5179093,5180491,0
0,5180509,5181908,0
0,5181926,5183324,0
0,5183351,5184750,0
0,5184777,5186175,0
0,5186202,5187600,0
0,5187618,5189017,0
0,5189035,5190433,0
0,5190451,5191850,0
0,5191877,5193275,0
0,5193302,5194700,0
0,5194718,5196117,0
0,5196135,5197533,0
0,5197560,5198959,0
0,5198986,5200384,0
0,5200411,5201809,0
0,5201836,5203235,0
0,5203253,5204651,0
0,5204678,5206077,0
0,5206104,5207502,0
0,5207529,5208927,0
0,5208945,5210344,0
0,5210371,5211769,0
0,5211796,5213195,0
0,5213213,5214611,0
0,5214638,5216036,0
0,5216063,5217462,0
0,5217480,5218878,0
0,5218896,5220295,0
0,5220322,5221720,0
0,5221738,5223136,0
0,5227072,5228444,0
0,5238202,5239555,0
0,5239582,5239582,0
0,5245199,5246598,0
0,5246625,5248023,0
0,5248041,5249440,0
0,5249458,5250856,0
0,5250874,5252272,0
0,5252290,5253689,0
0,5253716,5255114,0
0,5255141,5256540,0
0,5256558,5257956,0
0,5257983,5259381,0
0,5259408,5260807,0
0,5260825,5262223,0
0,5262241,5263640,0
0,5263658,5265056,0
0,5265074,5266472,0
0,5266499,5267898,0
0,5267925,5269323,0
0,5269341,5270740,0
0,5270767,5272165,0
0,5272183,5273581,0
0,5273608,5275007,0
0,5275034,5276432,0
0,5276450,5277849,0
0,5277876,5279274,0
0,5279301,5280699,0
0,5280726,5282125,0
0,5282143,5283541,0
0,5283559,5284958,0
0,5284985,5286383,0
0,5286410,5287808,0
0,5287835,5289234,0
0,5289261,5290659,0
0,5290686,5292085,0
0,5292103,5293501,0
0,5293528,5294926,0
0,5294953,5296352,0
0,5296370,5297768,0
0,5297795,5299194,0
0,5299221,5300619,0
0,5300646,5302044,0
0,5302062,5303461,0
0,5303479,5304877,0
0,5304895,5306294,0
0,5306321,5307719,0
0,5307746,5309144,0
0,5309162,5310561,0
0,5310579,5311977,0
0,5312004,5313403,0
0,5313421,5314819,0
0,5314846,5316244,0
0,5316262,5317661,0
0,5317679,5319077,0
0,5319095,5320494,0
0,5320512,5321910,0
0,5321937,5323335,0
0,5323362,5324761,0
0,5324788,5326186,0
0,5335683,5337081,0
0,5337099,5338497,0
0,5338515,5339914,0
0,5339941,5341339,0
0,5341357,5342756,0
0,5342774,5344172,0
0,5344199,5345597,0
0,5345615,5347014,0
0,5347032,5348430,0
0,5348457,5349856,0
0,5349883,5351281,0
0,5351299,5352697,0
0,5352724,5354123,0
0,5354141,5355539,0
0,5355566,5356965,0
0,5356992,5358390,0
0,5358408,5359806,0
0,5359824,5361223,0
0,5361250,5362648,0
0,5362666,5364065,0
0,5364083,5365481,0
0,5365508,5366906,0
0,5366924,5368323,0
0,5368350,5369748,0
0,5369775,5371174,0
0,5371201,5372599,0
0,5372626,5374024,0
0,5374042,5375441,0
0,5375468,5376866,0
0,5376884,5378283,0
0,5378310,5379708,0
0,5379726,5381124,0
0,5381151,5382550,0
0,5382577,5383975,0
0,5383993,5385392,0
0,5385419,5386817,0
0,5386835,5388233,0
0,5388251,5389650,0
0,5389677,5391075,0
0,5391102,5392501,0
0,5392528,5393926,0
0,5393944,5395342,0
0,5395360,5396759,0
0,5396777,5398175,0
0,5398193,5399592,0
0,5399610,5401008,0
0,5401035,5402433,0
0,5402451,5403850,0
0,5403877,5405275,0
0,5405293,5406692,0
0,5406710,5408108,0
0,5408126,5409524,0
0,5409551,5410950,0
0,5410977,5412375,0
0,5412393,5413792,0
0,5413819,5415217,0
0,5415235,5416633,0
0,5416651,5418050,0
0,5418068,5419466,0
0,5419484,5420883,0
0,5420910,5422308,0
0,5422326,5423724,0
0,5423742,5425141,0
0,5425168,5426566,0
0,5426584,5427983,0
0,5437479,5438850,0
0,5459721,5461073,0
0,5461100,5461100,0
0,5466718,5468116,0
0,5468143,5469542,0
0,5469560,5470958,0
0,5470976,5472374,0
0,5472392,5473791,0
0,5473818,5475216,0
0,5475234,5476633,0
0,5476651,5478049,0
0,5478067,5479465,0
0,5479492,5480891,0
0,5480918,5482316,0
0,5482334,5483733,0
0,5483760,5485158,0
0,5485185,5486583,0
0,5486601,5488000,0
0,5488018,5489416,0
0,5489434,5490833,0
0,5490851,5492249,0
0,5492276,5493674,0
0,5493692,5495091,0
0,5495118,5496516,0
0,5496543,5497942,0
0,5497960,5499358,0
0,5499376,5500774,0
0,5500792,5502191,0
0,5502218,5503616,0
0,5503634,5505033,0
0,5505051,5506449,0
0,5506467,5507865,0
0,5507883,5509282,0
0,5509309,5510707,0
0,5510734,5512133,0
0,5512160,5513558,0
0,5513576,5514974,0
0,5514992,5516391,0
0,5516409,5517807,0
0,5517825,5519224,0
0,5519242,5520640,0
0,5520667,5522065,0
0,5522092,5523491,0
0,5523509,5524907,0
0,5524925,5526324,0
0,5526342,5527740,0
0,5527758,5529156,0
0,5529174,5530573,0
0,5534509,5535880,0
0,5545639,5545733,0
0,5556759,5556854,0
0,5573450,5574802,0
0,5574820,5574820,0
0,5580447,5581818,0
0,5597137,5597214,0
0,5602706,5602783,0
0,5619397,5620749,0
0,5620767,5620767,0
0,5626394,5627792,0
0,5627819,5629218,0
0,5629236,5630634,0
0,5630652,5632050,0
0,5635986,5637358,0
0,5652668,5652745,0
0,5669358,5670711,0
0,5670729,5670729,0
0,5676355,5677726,0
0,5687485,5687562,0
0,5698606,5698683,0
0,5709726,5711079,0
0,5711106,5711106,0
0,5716724,5718122,0
0,5718149,5719547,0
0,5719565,5720964,0
0,5720982,5722380,0
0,5722407,5723806,0
0,5723833,5725231,0
0,5725258,5726656,0
0,5726683,5728082,0
0,5728109,5729507,0
0,5729534,5730933,0
0,5730951,5732349,0
0,5732376,5733774,0
0,5733801,5735200,0
0,5744696,5746095,0
0,5746113,5747511,0
0,5747538,5748936,0
0,5748963,5750362,0
0,5750380,5751778,0
0,5751796,5753195,0
0,5753222,5754620,0
0,5754647,5756045,0
0,5756063,5757462,0
0,5757489,5758887,0
0,5758914,5760313,0
0,5760331,5761729,0
0,5761747,5763145,0
0,5763172,5764571,0
0,5764598,5765996,0
0,5766014,5767413,0
0,5767440,5768838,0
0,5768865,5770263,0
0,5770290,5771689,0
0,5771707,5773105,0
0,5773123,5774522,0
0,5774549,5775947,0
0,5775974,5777372,0
0,5777390,5778789,0
0,5778816,5780214,0
0,5780241,5781640,0
0,5781667,5783065,0
0,5783092,5784490,0
0,5784517,5785916,0
0,5785943,5787341,0
0,5787368,5788767,0
0,5788794,5790192,0
0,5790219,5791617,0
0,5791644,5793043,0
0,5793061,5794459,0
0,5794486,5795885,0
0,5795903,5797301,0
0,5797328,5798726,0
0,5798753,5800152,0
0,5800179,5801577,0
0,5801595,5802994,0
0,5803012,5804410,0
0,5804437,5805835,0
0,5805853,5807252,0
0,5807279,5808677,0
0,5808704,5810103,0
0,5810130,5811528,0
0,5811555,5812953,0
0,5812971,5814370,0
0,5814397,5815795,0
0,5815822,5817221,0
0,5817248,5818646,0
0,5818664,5820062,0
0,5820089,5821488,0
0,5821506,5822904,0
0,5822931,5824330,0
0,5824348,5825746,0
0,5825764,5827162,0
0,5827189,5828588,0
0,5828615,5830013,0
0,5830031,5831430,0
0,5831448,5832846,0
0,5832873,5834271,0
0,5834298,5835697,0
0,5835724,5837122,0
0,5846619,5848017,0
0,5848044,5849442,0
0,5849469,5850868,0
0,5850886,5852284,0
0,5852311,5853710,0
0,5853728,5855126,0
0,5855144,5856542,0
0,5856560,5857959,0
0,5857986,5859384,0
0,5859402,5860801,0
0,5860819,5862217,0
0,5862244,5863642,0
0,5863660,5865059,0
0,5865086,5866484,0
0,5866502,5867901,0
0,5867919,5869317,0
0,5869344,5870742,0
0,5870769,5872168,0
0,5872195,5873593,0
0,5873620,5875019,0
0,5875046,5876444,0
0,5876471,5877869,0
0,5877887,5879286,0
0,5879313,5880711,0
0,5880729,5882128,0
0,5882155,5883553,0
0,5883571,5884969,0
0,5884996,5886395,0
0,5886422,5887820,0
0,5887838,5889237,0
0,5889255,5890653,0
0,5890680,5892078,0
0,5892105,5893504,0
0,5893522,5894920,0
0,5894938,5896337,0
0,5896364,5897762,0
0,5897789,5899187,0
0,5899205,5900604,0
0,5900631,5902029,0
0,5902047,5903446,0
0,5903473,5904871,0
0,5904889,5906287,0
0,5906305,5907704,0
0,5907722,5909120,0
0,5909138,5910537,0
0,5910555,5911953,0
0,5911971,5913369,0
0,5913396,5914795,0
0,5914822,5916220,0
0,5916238,5917637,0
0,5917664,5919062,0
0,5919080,5920478,0
0,5920505,5921904,0
0,5921922,5923320,0
0,5923347,5924746,0
0,5924773,5926171,0
0,5926189,5927587,0
0,5927614,5929013,0
0,5929031,5930429,0
0,5930447,5931846,0
0,5931873,5933271,0
0,5933289,5934687,0
0,5934714,5936113,0
0,5936131,5937529,0
0,5937547,5938946,0
0,5938964,5940362,0
0,5944298,5945669,0
0,5949858,5949935,0
0,5960997,5961092,0
0,5977687,5977782,0
0,5983248,5983342,0
0,5988808,5988885,0
0,5994378,5994455,0
1,3008851,3010258,1
1,3010301,3011700,1
1,3011727,3013125,1
1,3013152,3014551,1
1,3014569,3015967,1
1,3015985,3017383,1
1,3017410,3018809,1
1,3018827,3020225,1
1,3020252,3021651,1
1,3021669,3023067,1
1,3023085,3024483,1
1,3024501,3025900,1
1,3025927,3027325,1
1,3027343,3028742,1
1,3028769,3030167,1
1,3030194,3031592,1
1,3031610,3033009,1
1,3033036,3034434,1
1,3034452,3035851,1
1,3035869,3037267,1
1,3037294,3038692,1
1,3038710,3040109,1
1,3040136,3041534,1
1,3041552,3042951,1
1,3042978,3044376,1
1,3044403,3045801,1
1,3045828,3047227,1
1,3047245,3048643,1
1,3048661,3050060,1
1,3050078,3051476,1
1,3051503,3052901,1
1,3052928,3054327,1
1,3054354,3055752,1
1,3055770,3057169,1
1,3057196,3058594,1
1,3058621,3060019,1
1,3060037,3061436,1
1,3061463,3062861,1
1,3062879,3064278,1
1,3064296,3065694,1
1,3065721,3067119,1
1,3067146,3068545,1
1,3068563,3069961,1
1,3069979,3071378,1
1,3071396,3072794,1
1,3073535,3074933,1
1,3074951,3076350,1
1,3076368,3077766,1
1,3077793,3079192,1
1,3079219,3080617,1
1,3080644,3082042,1
1,3082060,3083459,1
1,3083486,3084893,1
1,3084936,3086334,1
1,3086352,3087751,1
1,3087769,3089167,1
1,3089194,3090593,1
1,3090620,3092018,1
1,3092045,3093443,1
1,3093461,3094860,1
1,3094887,3096285,1
1,3096312,3097711,1
1,3097729,3099127,1
1,3099145,3100543,1
1,3100570,3101969,1
1,3101996,3103394,1
1,3103421,3104820,1
1,3104838,3106236,1
1,3106263,3107661,1
1,3107688,3109087,1
1,3109105,3110503,1
1,3110530,3111929,1
1,3111947,3113345,1
1,3113363,3114761,1
1,3114788,3116187,1
1,3116214,3117612,1
1,3117630,3119029,1
1,3119056,3120454,1
1,3120472,3121870,1
1,3121897,3123296,1
1,3123323,3124721,1
1,3124748,3126147,1
1,3126174,3127572,1
1,3127590,3128988,1
1,3129006,3130405,1
1,3130432,3131830,1
1,3131857,3133256,1
1,3133283,3134681,1
1,3134708,3136106,1
1,3136124,3137523,1
1,3137541,3138939,1
1,3138966,3140365,1
1,3140383,3141781,1
1,3141799,3143197,1
1,3143224,3144623,1
1,3144650,3146048,1
1,3146075,3147474,1
1,3147501,3148899,1
1,3148926,3150324,1
1,3150342,3151741,1
1,3151768,3153166,1
1,3153193,3154592,1
1,3154619,3156017,1
1,3156044,3157442,1
1,3157460,3158859,1
1,3158886,3160284,1
1,3160311,3161710,1
1,3161737,3163135,1
1,3163162,3164560,1
1,3164578,3165977,1
1,3166004,3167402,1
1,3167420,3168819,1
1,3168837,3170235,1
1,3170253,3171651,1
1,3171678,3173077,1
1,3173095,3174493,1
1,3175225,3176624,1
1,3176642,3178040,1
1,3178058,3179456,1
1,3179474,3180873,1
1,3180900,3182298,1
1,3182316,3183715,1
1,3183742,3185140,1
1,3185167,3185434,1
1,3185477,3185477,1
1,3190942,3192349,1
1,3192392,3193790,1
1,3193808,3195207,1
1,3195225,3196623,1
1,3196650,3198049,1
1,3198067,3199465,1
1,3199483,3200881,1
1,3200899,3202298,1
1,3202325,3203723,1
1,3203750,3205149,1
1,3205167,3206565,1
1,3206592,3207990,1
1,3208017,3209416,1
1,3209443,3210841,1
1,3210859,3212258,1
1,3212276,3213674,1
1,3213701,3215099,1
1,3215126,3216525,1
1,3216552,3217950,1
1,3217968,3219367,1
1,3219385,3220783,1
1,3220810,3222208,1
1,3222235,3223634,1
1,3223661,3225059,1
1,3225077,3226476,1
1,3226494,3227892,1
1,3227910,3229308,1
1,3229335,3230734,1
1,3230752,3232150,1
1,3232177,3233576,1
1,3233603,3235001,1
1,3235019,3236417,1
1,3236444,3237843,1
1,3237870,3239268,1
1,3239295,3240694,1
1,3240721,3242119,1
1,3242137,3243535,1
1,3243562,3244961,1
1,3244988,3246386,1
1,3246404,3247803,1
1,3247821,3249219,1
1,3249237,3250635,1
1,3250662,3252061,1
1,3252088,3253486,1
1,3253504,3254903,1
1,3254921,3256319,1
1,3256346,3257744,1
1,3257771,3259170,1
1,3259188,3260586,1
1,3260613,3262012,1
1,3262039,3263437,1
1,3263464,3264862,1
1,3264880,3266279,1
1,3266297,3267695,1
1,3267713,3269112,1
1,3269130,3270528,1
1,3270555,3271953,1
1,3271971,3273370,1
1,3273388,3274786,1
1,3274804,3276203,1
1,3276230,3277628,1
1,3278369,3279767,1
1,3279785,3281184,1
1,3281211,3282609,1
1,3282636,3284035,1
1,3284053,3285451,1
1,3285478,3286876,1
1,3286894,3288293,1
1,3288320,3288587,1
1,3288621,3288621,1
1,3293911,3295318,1
1,3295352,3296750,1
1,3296777,3298176,1
